Time(ms),HallSensor,PhotoSensor
135047,0,0
135057,0,0
135068,0,0
135078,0,0
135089,0,0
135099,0,0
135110,0,0
135120,0,0
135131,0,0
135141,0,0
135152,0,0
135162,0,0
135173,0,1
135184,0,1
135194,0,1
135204,0,1
135215,0,1
135226,0,1
135236,0,1
135246,0,1
135257,0,1
135268,0,1
135278,0,1
135288,0,1
135299,0,1
135310,0,1
135320,0,1
135330,0,1
135341,0,1
135352,0,1
135362,0,1
135372,0,1
135383,0,1
135394,0,1
135404,0,1
135414,0,1
135426,0,1
135436,0,1
135446,0,1
135456,0,1
135468,0,1
135478,0,1
135488,0,1
135498,0,1
135510,0,1
135520,0,1
135530,0,1
135540,0,1
135552,0,1
135562,0,1
135572,0,1
135582,0,1
135593,0,1
135604,0,1
135614,0,1
135624,0,1
135635,0,1
135646,0,1
135656,0,1
135667,0,1
135677,0,1
135688,0,1
135698,0,1
135709,0,1
135719,0,1
135730,0,1
135740,0,1
135751,0,1
135761,0,1
135772,0,1
135782,0,1
135793,0,1
135803,0,1
135814,0,1
135824,0,1
135835,0,1
135845,0,1
135856,0,1
135866,0,1
135877,0,1
135887,0,1
135898,0,1
135909,0,1
135919,0,1
135929,0,1
135940,0,1
135951,0,1
135961,0,1
135971,0,1
135982,0,1
135993,0,1
136003,0,1
136013,0,1
136024,0,1
136035,0,1
136045,0,1
136055,0,1
136066,0,1
136077,0,1
136087,0,1
136097,0,1
136108,0,1
136119,0,1
136129,0,1
136139,0,1
136151,0,1
136161,0,1
136171,0,1
136181,0,1
136193,0,1
136203,0,1
136213,0,1
136223,0,1
136235,0,1
136245,0,1
136255,0,1
136265,0,1
136276,0,1
136287,0,1
136297,0,1
136307,0,1
136318,0,1
136329,0,1
136339,0,1
136349,0,1
136360,0,1
136371,0,1
136381,0,1
136392,0,1
136402,0,1
136413,0,1
136423,0,1
136434,0,1
136444,0,1
136455,0,1
136465,0,1
136476,0,1
136486,0,1
136497,0,0
136507,0,0
136518,0,0
136528,0,0
136539,0,0
136549,0,0
136560,0,0
136570,0,0
136581,0,0
136591,0,0
136602,0,0
136612,0,0
136623,0,0
136634,0,0
136644,0,0
136654,0,0
136665,0,0
136676,0,0
136686,0,0
136696,0,0
136707,0,0
136718,0,0
136728,0,0
136738,0,0
136749,0,0
136760,0,0
136770,0,0
136780,0,0
136791,0,0
136802,0,0
136812,0,0
136822,0,0
136833,0,0
136844,0,0
136854,0,0
136864,0,0
136876,0,0
136886,0,0
136896,0,0
136906,0,0
136918,0,0
136928,0,0
136938,0,0
136948,0,0
136960,0,0
136970,0,0
136980,0,0
136990,0,0
137001,0,0
137012,0,0
137022,0,0
137032,0,0
137043,0,0
137054,0,0
137064,0,0
137074,0,0
137085,0,0
137096,0,0
137106,0,0
137117,0,0
137127,0,0
137138,0,0
137148,0,0
137159,0,0
137169,0,0
137180,0,0
137190,0,0
137201,0,0
137211,0,0
137222,0,0
137232,0,0
137243,0,0
137253,0,0
137264,0,0
137274,0,0
137285,0,0
137295,0,0
137306,0,0
137316,0,0
137327,0,0
137337,0,0
137348,0,0
137359,0,0
137369,0,0
137379,0,0
137390,0,0
137401,0,0
137411,0,0
137421,0,0
137432,0,0
137443,0,0
137453,0,0
137463,0,0
137474,0,0
137485,0,0
137495,0,0
137505,0,0
137516,0,0
137527,0,0
137537,0,0
137547,0,0
137559,0,0
137569,0,0
137579,0,0
137589,0,0
137601,0,0
137611,0,0
137621,0,0
137631,0,0
137643,0,0
137653,0,0
137663,0,0
137673,0,0
137684,0,0
137695,0,0
137705,0,0
137715,0,0
137726,0,0
137737,0,0
137747,0,0
137757,0,0
137768,0,0
137779,0,0
137789,0,0
137800,0,1
137810,0,1
137821,0,1
137831,0,1
137842,0,1
137852,0,1
137863,0,1
137873,0,1
137884,0,1
137894,0,1
137905,0,1
137915,0,1
137926,0,1
137936,0,1
137947,0,1
137957,0,1
137968,0,1
137978,0,1
137989,0,1
137999,0,1
138010,0,1
138020,0,1
138031,0,1
138042,0,1
138052,0,1
138062,0,1
138073,0,1
138084,0,1
138094,0,1
138104,0,1
138115,0,1
138126,0,1
138136,0,1
138146,0,1
138157,0,1
138168,0,1
138178,0,1
138188,0,1
138199,0,1
138210,0,1
138220,0,1
138230,0,1
138241,0,1
138252,0,1
138262,0,1
138272,0,1
138284,0,1
138294,0,1
138304,0,1
138314,0,1
138326,0,1
138336,0,1
138346,0,1
138356,0,1
138368,0,1
138378,0,1
138388,0,1
138398,0,1
138409,0,1
138420,0,1
138430,0,1
138440,0,1
138451,0,1
138462,0,1
138472,0,1
138482,0,1
138493,0,1
138504,0,1
138514,0,1
138525,0,1
138535,0,1
138546,0,1
138556,0,1
138567,0,1
138577,0,1
138588,0,1
138598,0,1
138609,0,1
138619,0,1
138630,0,1
138640,0,1
138651,0,1
138661,0,1
138672,0,1
138682,0,1
138693,0,1
138703,0,1
138714,0,1
138724,0,1
138735,0,1
138745,0,1
138756,0,1
138767,0,1
138777,0,1
138787,0,1
138798,0,1
138809,0,1
138819,0,1
138829,0,1
138840,0,1
138851,0,1
138861,0,1
138871,0,1
138882,0,1
138893,0,1
138903,0,1
138913,0,1
138924,0,1
138935,0,1
138945,0,1
138955,0,1
138967,0,1
138977,0,1
138987,0,1
138997,0,1
139009,0,1
139019,0,1
139029,0,1
139039,0,1
139051,0,1
139061,0,1
139071,0,1
139081,0,1
139092,0,1
139103,0,1
139113,0,1
139123,0,1
139134,0,1
139145,0,1
139155,0,1
139165,0,1
139176,0,1
139187,0,1
139197,0,1
139208,0,1
139218,0,1
139229,0,1
139239,0,1
139250,0,1
139260,0,1
139271,0,1
139281,0,1
139292,0,1
139302,0,0
139313,0,0
139323,0,0
139334,0,0
139344,0,0
139355,0,0
139365,0,0
139376,0,0
139386,0,0
139397,0,0
139407,0,0
139418,0,0
139428,0,0
139439,0,0
139450,0,0
139460,0,0
139470,0,0
139481,0,0
139492,0,0
139502,0,0
139512,0,0
139523,0,0
139534,0,0
139544,0,0
139554,0,0
139565,0,0
139576,0,0
139586,0,0
139596,0,0
139607,0,0
139618,0,0
139628,0,0
139638,0,0
139650,0,0
139660,0,0
139670,0,0
139680,0,0
139692,0,0
139702,0,0
139712,0,0
139722,0,0
139734,0,0
139744,0,0
139754,0,0
139764,0,0
139776,0,0
139786,0,0
139796,0,0
139806,0,0
139817,0,0
139828,0,0
139838,0,0
139848,0,0
139859,0,0
139870,0,0
139880,0,0
139891,0,0
139901,0,0
139912,0,0
139922,0,0
139933,0,0
139943,0,0
139954,0,0
139964,0,0
139975,0,0
139985,0,0
139996,0,0
140006,0,0
140017,0,0
140027,0,0
140038,0,0
140048,0,0
140059,0,0
140069,0,0
140080,0,0
140090,0,0
140101,0,0
140111,0,0
140122,0,0
140133,0,0
140143,0,0
140153,0,0
140164,0,0
140175,0,0
140185,0,0
140195,0,0
140206,0,0
140217,0,0
140227,0,0
140237,0,0
140248,0,0
140259,0,0
140269,0,0
140279,0,0
140290,0,0
140301,0,0
140311,0,0
140321,0,0
140333,0,0
140343,0,0
140353,0,0
140363,0,0
140375,0,0
140385,0,0
140395,0,0
140405,0,0
140417,0,0
140427,0,0
140437,0,0
140447,0,0
140459,0,0
140469,0,0
140479,0,0
140489,0,0
140500,0,0
140511,0,0
140521,0,0
140531,0,0
140542,0,0
140553,0,0
140563,0,0
140574,0,0
140584,0,0
140595,0,0
140605,0,0
140616,0,0
140626,0,0
140637,0,0
140647,0,0
140658,0,0
140668,0,0
140679,0,0
140689,0,0
140700,0,0
140710,0,0
140721,0,0
140731,0,0
140742,0,0
140752,0,0
140763,0,0
140773,0,0
140784,0,0
140794,0,0
140805,0,0
140816,0,0
140826,0,0
140836,0,0
140847,0,0
140858,0,0
140868,0,0
140878,0,0
140889,0,0
140900,0,0
140910,0,0
140920,0,0
140931,0,0
140942,0,0
140952,0,0
140962,0,0
140973,0,0
140984,0,0
140994,0,0
141004,0,0
141016,0,0
141026,0,0
141036,0,0
141046,0,0
141058,0,0
141068,0,0
141078,0,0
141088,0,0
141100,0,0
141110,0,0
141120,0,0
141130,0,0
141142,0,0
141152,0,0
141162,0,0
141172,0,0
141184,0,0
141194,0,0
141204,0,0
141214,0,0
141225,0,0
141236,0,0
141246,0,0
141256,0,0
141267,0,0
141278,0,0
141288,0,0
141299,0,0
141309,0,0
141320,0,0
141330,0,0
141341,0,0
141351,0,0
141362,0,0
141372,0,0
141383,0,0
141393,0,0
141404,0,0
141414,0,0
141425,0,0
141435,0,0
141446,0,0
141456,0,0
141467,0,0
141477,0,0
141488,0,0
141499,0,0
141509,0,0
141519,0,0
141530,0,0
141541,0,0
141551,0,0
141561,0,0
141572,0,0
141583,0,0
141593,0,0
141603,0,0
141614,0,0
141625,0,0
141635,0,0
141645,0,0
141656,0,0
141667,0,0
141677,0,0
141687,0,0
141698,0,0
141709,0,0
141719,0,0
141729,0,0
141741,0,0
141751,0,0
141761,0,0
141771,0,0
141783,0,0
141793,0,0
141803,0,0
141813,0,0
141825,0,0
141835,0,0
141845,0,0
141855,0,0
141867,0,0
141877,0,0
141887,0,0
141897,0,0
141908,0,0
141919,0,0
141929,0,0
141939,0,0
141950,0,0
141961,0,0
141971,0,0
141982,0,0
141992,0,0
142003,0,0
142013,0,0
142024,0,0
142034,0,0
142045,0,0
142055,0,0
142066,0,0
142076,0,0
142087,0,0
142097,0,0
142108,0,0
142118,0,0
142129,0,0
142139,0,0
142150,0,0
142160,0,0
142171,0,0
142181,0,0
142192,0,0
142202,0,0
142213,0,0
142224,0,0
142234,0,0
142244,0,0
142255,0,0
142266,0,0
142276,0,0
142286,0,0
142297,0,0
142308,0,0
142318,0,0
142328,0,0
142339,0,0
142350,0,0
142360,0,0
142370,0,0
142381,0,0
142392,0,0
142402,0,0
142412,0,0
142423,0,0
142434,0,0
142444,0,0
142454,0,0
142466,0,0
142476,0,0
142486,0,0
142496,0,0
142508,0,0
142518,0,0
142528,0,0
142538,0,0
142550,0,0
142560,0,0
142570,0,0
142580,0,0
142592,0,0
142602,0,0
142612,0,0
142622,0,0
142633,0,0
142644,0,0
142654,0,0
142665,0,0
142675,0,0
142686,0,0
142696,0,0
142707,0,0
142717,0,0
142728,0,0
142738,0,0
142749,0,0
142759,0,0
142770,0,0
142780,0,0
142791,0,0
142801,0,0
142812,0,0
142822,0,0
142833,0,0
142843,0,0
142854,0,0
142864,0,0
142875,0,0
142885,0,0
142896,0,0
142907,0,0
142917,0,0
142927,0,0
142938,0,0
142949,0,0
142959,0,0
142969,0,0
142980,0,0
142991,0,0
143001,0,0
143011,0,0
143022,0,0
143033,0,0
143043,0,0
143053,0,0
143064,0,0
143075,0,0
143085,0,0
143095,0,0
143107,0,0
143117,0,0
143127,0,0
143137,0,0
143149,0,0
143159,0,0
143169,0,0
143179,0,0
143191,0,0
143201,0,0
143211,0,0
143221,0,0
143233,0,0
